amenity,lat,lon,name,tags,timestamp
bicycle_rental,49.275649,-123.1170024,Beatty & Nelson,"{'ref': '0027', 'operator': 'Vancouver Bike Share', 'capacity': '20', 'network': 'Mobi'}",2016-08-11T23:01:23.000-07:00
bicycle_rental,49.2810403,-123.10441110000001,Carrall & Hastings,"{'ref': '0098', 'capacity': '18', 'network': 'Mobi'}",2018-05-16T03:15:06.000-07:00
bicycle_rental,49.2775071,-123.0812952,Glen & Union,"{'ref': '0221', 'capacity': '14', 'network': 'Mobi'}",2018-05-23T04:28:41.000-07:00
bicycle_rental,49.2793656,-123.09094109999998,Keefer & Princess,"{'ref': '0229', 'capacity': '14', 'network': 'Mobi'}",2018-05-23T04:28:41.000-07:00
bicycle_rental,49.2743143,-123.09846259999999,Station & National,"{'ref': '0234', 'capacity': '14', 'network': 'Mobi'}",2018-05-23T04:28:42.000-07:00
bicycle_rental,49.2636196,-123.099236,8th & Scotia,"{'ref': '0206', 'capacity': '12', 'network': 'Mobi'}",2017-06-02T21:59:07.000-07:00
bicycle_rental,49.2655497,-123.1002412,6th & Main,"{'ref': '0198', 'capacity': '16', 'network': 'Mobi'}",2020-06-23T20:34:21.000-07:00
bicycle_rental,49.2733557,-123.1545317,Kits Beach,"{'ref': '0154', 'capacity': '36', 'network': 'Mobi'}",2017-01-15T02:47:48.000-08:00
bicycle_rental,49.260876700000004,-123.24858449999999,Dropbike Haven,{},2018-08-23T00:25:33.000-07:00
bicycle_rental,49.2634568,-123.0888362,8th & Fraser,"{'ref': '0261', 'capacity': '16', 'network': 'Mobi'}",2018-05-30T03:53:10.000-07:00
bicycle_rental,49.277394799999996,-123.07041650000001,Commercial & Adanac,"{'ref': '0223', 'capacity': '16', 'network': 'Mobi'}",2018-05-16T03:14:44.000-07:00
bicycle_rental,49.2776591,-123.07355790000001,Adanac & McLean,"{'ref': '0222', 'capacity': '16', 'network': 'Mobi'}",2018-05-16T03:14:44.000-07:00
bicycle_rental,49.2806434,-123.084749,Campbell & Hastings,"{'ref': '0227', 'capacity': '14', 'network': 'Mobi'}",2018-08-03T04:47:46.000-07:00
bicycle_rental,49.2567266,-123.0965455,Prince Edward & 16th,"{'ref': '0256', 'capacity': '14', 'network': 'Mobi'}",2018-08-29T04:39:08.000-07:00
bicycle_rental,49.2632295,-123.07047720000001,8th & Commercial,"{'ref': '0242', 'capacity': '38', 'network': 'Mobi'}",2018-04-21T02:26:23.000-07:00
bicycle_rental,49.2736427,-123.12706029999998,Pacific & Richards,"{'ref': '0044', 'capacity': '14', 'network': 'Mobi'}",2018-09-01T01:47:07.000-07:00
bicycle_rental,49.2774968,-123.1142367,Beatty & Robson,"{'ref': '0026', 'capacity': '20', 'network': 'Mobi'}",2016-08-12T05:24:36.000-07:00
bicycle_rental,49.27821420000001,-123.1186318,Homer & Smithe,"{'ref': '0058', 'capacity': '18', 'network': 'Mobi'}",2016-08-12T05:24:38.000-07:00
bicycle_rental,49.2761354,-123.11455090000001,Expo & Smithe,"{'ref': '0064', 'capacity': '16', 'network': 'Mobi'}",2016-10-06T00:47:43.000-07:00
bicycle_rental,49.276151299999995,-123.12389540000001,Richards & Davie,"{'ref': '0082', 'capacity': '14', 'network': 'Mobi'}",2016-08-12T05:24:39.000-07:00
bicycle_rental,49.276502799999996,-123.11890090000001,Nelson & Mainland,"{'ref': '0078', 'capacity': '30', 'network': 'Mobi'}",2017-07-26T23:00:30.000-07:00
bicycle_rental,49.2796325,-123.11500759999998,Hamilton & Robson,"{'ref': '0125', 'capacity': '18', 'network': 'Mobi'}",2016-09-27T04:32:52.000-07:00
bicycle_rental,49.2841519,-123.09995890000002,Alexander & Main,"{'ref': '0150', 'capacity': '20', 'network': 'Mobi'}",2016-10-07T21:50:37.000-07:00
bicycle_rental,49.2622734,-123.12616000000001,Oak & 10th,"{'ref': '0112', 'capacity': '30', 'network': 'Mobi'}",2016-10-14T04:05:43.000-07:00
bicycle_rental,49.25676,-123.12002509999999,Heather & 16th,"{'ref': '0130', 'capacity': '20', 'network': 'Mobi'}",2016-10-14T04:05:44.000-07:00
bicycle_rental,49.2617669,-123.1314892,Alder & 11th,"{'ref': '0166', 'capacity': '14', 'network': 'Mobi'}",2016-10-14T04:05:44.000-07:00
bicycle_rental,49.2652855,-123.13819840000002,7th & Granville,"{'ref': '0069', 'capacity': '24', 'network': 'Mobi'}",2016-09-18T03:32:14.000-07:00
bicycle_rental,49.2852898,-123.1343648,Comox & Broughton,"{'ref': '0048', 'capacity': '12', 'network': 'Mobi'}",2016-11-10T00:28:49.000-08:00
bicycle_rental,49.256832,-123.1052746,Ontario & 16th,"{'ref': '0133', 'capacity': '14', 'network': 'Mobi'}",2016-09-18T03:32:14.000-07:00
bicycle_rental,49.2702121,-123.1051586,1st & Ontario,"{'ref': '0174', 'capacity': '32', 'network': 'Mobi'}",2016-10-01T18:17:58.000-07:00
bicycle_rental,49.258400099999996,-123.10081059999999,14th & Main,"{'ref': '0134', 'capacity': '16', 'network': 'Mobi'}",2019-09-09T20:46:47.000-07:00
bicycle_rental,49.270209200000004,-123.1091321,1st & Columbia,"{'ref': '0173', 'capacity': '16', 'network': 'Mobi'}",2018-07-25T15:54:06.000-07:00
bicycle_rental,49.2857921,-123.1209655,Burrard Station,"{'ref': '0002', 'capacity': '46', 'network': 'Mobi'}",2016-08-13T02:26:09.000-07:00
bicycle_rental,49.2780649,-123.13050659999999,Burrard & Drake,"{'ref': '0089', 'capacity': '24', 'network': 'Mobi'}",2017-12-22T03:57:10.000-08:00
bicycle_rental,49.280612899999994,-123.12478059999998,Horny & Nelson,"{'ref': '0037', 'capacity': '18', 'network': 'Mobi'}",2017-03-29T04:26:39.000-07:00
