amenity,lat,lon,name,tags,timestamp
bicycle_parking,49.268245,-123.1657628,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '4'}",2019-05-09T00:00:39.000-07:00
bicycle_parking,49.268136299999995,-123.17095970000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '7'}",2019-05-09T00:00:38.000-07:00
bicycle_parking,49.2684311,-123.16693049999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T00:00:38.000-07:00
bicycle_parking,49.268272499999995,-123.16761389999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T00:00:38.000-07:00
bicycle_parking,49.2684848,-123.1703392,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T00:00:38.000-07:00
bicycle_parking,49.2682054,-123.16568400000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T00:00:38.000-07:00
bicycle_parking,49.268304,-123.16993259999998,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '6'}",2019-05-09T00:00:38.000-07:00
bicycle_parking,49.268435100000005,-123.16726940000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T00:00:38.000-07:00
bicycle_parking,49.268268,-123.1672751,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T00:00:38.000-07:00
bicycle_parking,49.26848820000001,-123.17085530000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T00:00:38.000-07:00
bicycle_parking,49.2682376,-123.16523329999998,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '4'}",2019-05-09T00:00:38.000-07:00
bicycle_parking,49.2683015,-123.16938429999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T00:00:38.000-07:00
bicycle_parking,49.2684346,-123.1672258,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T00:00:38.000-07:00
bicycle_parking,49.2682657,-123.16711740000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T00:00:38.000-07:00
bicycle_parking,49.2683263,-123.17133170000001,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T00:00:38.000-07:00
bicycle_parking,49.2682311,-123.1647007,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '4'}",2019-05-09T00:00:38.000-07:00
bicycle_parking,49.2681825,-123.1662767,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T00:00:39.000-07:00
bicycle_parking,49.26855870000001,-123.17001880000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '3'}",2019-05-09T00:00:39.000-07:00
bicycle_parking,49.2681917,-123.16819369999999,,"{'bicycle_parking': 'wide_stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T00:00:39.000-07:00
bicycle_parking,49.26819520000001,-123.14783680000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:48.000-07:00
bicycle_parking,49.268268299999995,-123.15588909999998,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T01:22:49.000-07:00
bicycle_parking,49.268350399999996,-123.15952320000001,,"{'bicycle_parking': 'stands', 'covered': 'yes', 'capacity': '12'}",2019-05-09T01:22:49.000-07:00
bicycle_parking,49.2681381,-123.14765690000002,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '3'}",2019-05-09T01:22:49.000-07:00
bicycle_parking,49.2679316,-123.1526949,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '6'}",2019-05-09T01:22:48.000-07:00
bicycle_parking,49.2682086,-123.15206699999999,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T01:22:48.000-07:00
bicycle_parking,49.2679513,-123.1484068,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:48.000-07:00
bicycle_parking,49.2682695,-123.1561095,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T01:22:48.000-07:00
bicycle_parking,49.26813679999999,-123.1585554,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:48.000-07:00
bicycle_parking,49.2680365,-123.15164709999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:48.000-07:00
bicycle_parking,49.2684285,-123.16671640000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T00:00:39.000-07:00
bicycle_parking,49.2682152,-123.15239540000002,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '4'}",2019-05-09T01:22:48.000-07:00
bicycle_parking,49.267950799999994,-123.1483216,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:48.000-07:00
bicycle_parking,49.2682789,-123.1565406,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T01:22:48.000-07:00
bicycle_parking,49.26807120000001,-123.1576348,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T01:22:48.000-07:00
bicycle_parking,49.2682117,-123.1478363,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:48.000-07:00
bicycle_parking,49.268030700000004,-123.151472,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:48.000-07:00
bicycle_parking,49.2682821,-123.1527227,,"{'bicycle_parking': 'wide_stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T01:22:48.000-07:00
bicycle_parking,49.2679588,-123.1469845,,"{'bicycle_parking': 'wide_stands', 'covered': 'no', 'capacity': '4'}",2019-05-09T01:22:48.000-07:00
bicycle_parking,49.263760600000005,-123.14280330000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:51.000-07:00
bicycle_parking,49.2639044,-123.14821699999999,,"{'bicycle_parking': 'wide_stands', 'covered': 'no', 'capacity': '1'}",2019-05-09T03:11:51.000-07:00
bicycle_parking,49.263602299999995,-123.1445193,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:51.000-07:00
bicycle_parking,49.2646681,-123.1448529,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:51.000-07:00
bicycle_parking,49.264497999999996,-123.1447491,,"{'bicycle_parking': 'stands', 'covered': 'yes', 'capacity': '2'}",2019-05-09T03:11:55.000-07:00
bicycle_parking,49.2634593,-123.14557509999999,,"{'bicycle_parking': 'rack', 'covered': 'yes', 'capacity': '5'}",2019-05-09T03:11:55.000-07:00
bicycle_parking,49.263844,-123.1471457,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:55.000-07:00
bicycle_parking,49.2637434,-123.14177659999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:55.000-07:00
bicycle_parking,49.2637489,-123.1538669,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:55.000-07:00
bicycle_parking,49.2670874,-123.14526570000001,,"{'bicycle_parking': 'wide_stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:55.000-07:00
bicycle_parking,49.2635589,-123.1417721,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:55.000-07:00
bicycle_parking,49.263969200000005,-123.15172959999998,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '7'}",2019-05-09T03:11:55.000-07:00
bicycle_parking,49.2635286,-123.1575277,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '9'}",2019-05-09T03:11:55.000-07:00
bicycle_parking,49.264497600000006,-123.14472659999998,,"{'bicycle_parking': 'rack', 'covered': 'yes', 'capacity': '6'}",2019-05-09T03:11:55.000-07:00
bicycle_parking,49.26361,-123.1463858,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:55.000-07:00
bicycle_parking,49.2638314,-123.14600220000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:54.000-07:00
bicycle_parking,49.2637985,-123.14117920000001,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '6'}",2019-05-09T03:11:54.000-07:00
bicycle_parking,49.2637525,-123.1540297,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '4'}",2019-05-09T03:11:54.000-07:00
bicycle_parking,49.2670834,-123.1450762,,"{'bicycle_parking': 'wide_stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:54.000-07:00
bicycle_parking,49.2635687,-123.1422971,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:54.000-07:00
bicycle_parking,49.2639595,-123.1510976,,"{'bicycle_parking': 'rack', 'covered': 'yes', 'capacity': '5'}",2019-05-09T03:11:54.000-07:00
bicycle_parking,49.263816299999995,-123.1579467,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:54.000-07:00
bicycle_parking,49.264556799999994,-123.1449267,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:54.000-07:00
bicycle_parking,49.263767200000004,-123.15704699999999,,"{'bicycle_parking': 'stands', 'covered': 'yes', 'capacity': '5'}",2019-05-09T03:11:55.000-07:00
bicycle_parking,49.2639809,-123.1518325,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '5'}",2019-05-09T03:11:55.000-07:00
bicycle_parking,49.2634155,-123.1408736,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:55.000-07:00
bicycle_parking,49.263652799999996,-123.1518137,,"{'bicycle_parking': 'stands', 'covered': 'yes', 'capacity': '4'}",2019-05-09T03:11:56.000-07:00
bicycle_parking,49.266689899999996,-123.00541869999999,,{'fee': 'no'},2019-10-19T00:48:29.000-07:00
bicycle_parking,49.249154600000004,-123.1159533,,{'bicycle_parking': 'building'},2019-08-03T07:15:46.000-07:00
bicycle_parking,49.186532899999996,-122.8507297,,{},2020-04-17T01:19:48.000-07:00
bicycle_parking,49.1743406,-123.1499713,,"{'covered': 'no', 'capacity': 'Many'}",2017-05-24T05:11:16.000-07:00
bicycle_parking,49.061369799999994,-122.3800284,,{},2020-05-21T17:45:33.000-07:00
bicycle_parking,49.0617934,-122.3800253,,{},2020-05-21T17:45:33.000-07:00
bicycle_parking,49.2769225,-123.12473940000001,,"{'access': 'yes', 'bicycle_parking': 'stands', 'covered': 'no', 'fee': 'no', 'description': 'bike vancouver', 'capacity': '2'}",2019-10-08T00:51:04.000-07:00
bicycle_parking,49.263757500000004,-123.14263090000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:56.000-07:00
bicycle_parking,49.2673112,-123.14578519999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:56.000-07:00
bicycle_parking,49.267362899999995,-123.1457831,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:55.000-07:00
bicycle_parking,49.2635218,-123.1403721,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T03:11:56.000-07:00
bicycle_parking,49.2639705,-123.15601240000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:56.000-07:00
bicycle_parking,49.263763299999994,-123.1569201,,"{'bicycle_parking': 'rack', 'covered': 'yes', 'capacity': '6'}",2019-05-09T03:11:56.000-07:00
bicycle_parking,49.2645521,-123.1445729,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:56.000-07:00
bicycle_parking,49.2636079,-123.1448662,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:56.000-07:00
bicycle_parking,49.263846,-123.147268,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:56.000-07:00
bicycle_parking,49.2637514,-123.1422874,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:56.000-07:00
bicycle_parking,49.2635648,-123.1520871,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '4'}",2019-05-09T03:11:56.000-07:00
bicycle_parking,49.263651200000005,-123.14782279999999,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T03:11:54.000-07:00
bicycle_parking,49.2640854,-123.1458757,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '4'}",2019-05-09T03:11:54.000-07:00
bicycle_parking,49.263729,-123.1406047,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:54.000-07:00
bicycle_parking,49.2653463,-123.14500490000002,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '12'}",2019-05-09T03:11:52.000-07:00
bicycle_parking,49.2638598,-123.14904740000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:52.000-07:00
bicycle_parking,49.2639999,-123.1578344,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:52.000-07:00
bicycle_parking,49.2637898,-123.14463070000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '4'}",2019-05-09T03:11:52.000-07:00
bicycle_parking,49.2636826,-123.14961389999999,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '6'}",2019-05-09T03:11:52.000-07:00
bicycle_parking,49.266554799999994,-123.1458331,,"{'bicycle_parking': 'stands', 'covered': 'yes', 'capacity': '3'}",2019-05-09T03:11:52.000-07:00
bicycle_parking,49.263484999999996,-123.1390257,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '7'}",2019-05-09T03:11:52.000-07:00
bicycle_parking,49.2639792,-123.15659690000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:52.000-07:00
bicycle_parking,49.2637311,-123.15514440000001,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T03:11:52.000-07:00
bicycle_parking,49.2635987,-123.1442877,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:52.000-07:00
bicycle_parking,49.265902600000004,-123.1455049,,"{'bicycle_parking': 'stands', 'covered': 'yes', 'capacity': '8'}",2019-05-09T03:11:52.000-07:00
bicycle_parking,49.26384829999999,-123.14837150000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:52.000-07:00
bicycle_parking,49.2640038,-123.15806040000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:52.000-07:00
bicycle_parking,49.2637817,-123.1441236,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '4'}",2019-05-09T03:11:51.000-07:00
bicycle_parking,49.2636849,-123.14973559999999,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '6'}",2019-05-09T03:11:51.000-07:00
bicycle_parking,49.267067299999994,-123.146009,,"{'bicycle_parking': 'wall_loops', 'covered': 'no', 'capacity': '9'}",2019-05-09T03:11:51.000-07:00
bicycle_parking,49.263493700000005,-123.1393227,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:51.000-07:00
bicycle_parking,49.263981099999995,-123.15645819999999,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T03:11:51.000-07:00
bicycle_parking,49.263748,-123.1561285,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '5'}",2019-05-09T03:11:51.000-07:00
bicycle_parking,49.2635005,-123.1440061,,"{'bicycle_parking': 'rack', 'covered': 'yes', 'capacity': '7'}",2019-05-09T03:11:52.000-07:00
bicycle_parking,49.263763899999994,-123.15480249999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:52.000-07:00
bicycle_parking,49.263753200000004,-123.15420359999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '4'}",2019-05-09T03:11:54.000-07:00
bicycle_parking,49.263985600000005,-123.1570787,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:53.000-07:00
bicycle_parking,49.1137763,-123.0697719,,{},2020-04-15T22:02:24.000-07:00
bicycle_parking,49.2632279,-123.1435486,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '5'}",2019-05-09T03:11:54.000-07:00
bicycle_parking,49.2640315,-123.1501939,,"{'bicycle_parking': 'stands', 'covered': 'yes', 'capacity': '7'}",2019-05-09T03:11:54.000-07:00
bicycle_parking,49.2638153,-123.1578852,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:53.000-07:00
bicycle_parking,49.2645185,-123.1449365,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '4'}",2019-05-09T03:11:53.000-07:00
bicycle_parking,49.263662700000005,-123.1484013,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:53.000-07:00
bicycle_parking,49.2647433,-123.1458447,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:53.000-07:00
bicycle_parking,49.2637208,-123.13889979999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:53.000-07:00
bicycle_parking,49.2637622,-123.1546253,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:53.000-07:00
bicycle_parking,49.263982,-123.1568025,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:53.000-07:00
bicycle_parking,49.26663370000001,-123.1455055,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '5'}",2019-05-09T03:11:53.000-07:00
bicycle_parking,49.2635906,-123.1437778,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T03:11:53.000-07:00
bicycle_parking,49.2639215,-123.14993989999999,,"{'bicycle_parking': 'stands', 'covered': 'yes', 'capacity': '12'}",2019-05-09T03:11:53.000-07:00
bicycle_parking,49.2637758,-123.1578845,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T03:11:53.000-07:00
bicycle_parking,49.2637931,-123.1448057,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '4'}",2019-05-09T03:11:53.000-07:00
bicycle_parking,49.2636241,-123.14914850000001,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '5'}",2019-05-09T03:11:53.000-07:00
bicycle_parking,49.266221200000004,-123.14614809999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '7'}",2019-05-09T03:11:53.000-07:00
bicycle_parking,49.263482200000006,-123.13890500000001,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '7'}",2019-05-09T03:11:53.000-07:00
bicycle_parking,49.2683034,-123.1694565,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T00:00:37.000-07:00
bicycle_parking,49.26843529999999,-123.1673172,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-05-09T00:00:37.000-07:00
bicycle_parking,49.2682619,-123.16697340000002,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '4'}",2019-05-09T00:00:37.000-07:00
bicycle_parking,49.274784600000004,-123.0705303,,{},2017-09-09T21:16:14.000-07:00
bicycle_parking,49.185476,-122.8768702,,{},2019-09-17T09:28:33.000-07:00
bicycle_parking,49.185524799999996,-122.87686969999999,,{},2019-09-17T09:28:33.000-07:00
bicycle_parking,49.2689993,-123.11829879999999,,{},2017-10-26T04:48:55.000-07:00
bicycle_parking,49.2820124,-123.124458,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '68'}",2019-07-24T15:54:52.000-07:00
bicycle_parking,49.2828849,-123.12002360000001,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '12'}",2019-10-07T04:42:05.000-07:00
bicycle_parking,49.2636105,-123.133531,,"{'access': 'yes', 'bicycle_parking': 'stands', 'covered': 'no', 'fee': 'no', 'capacity': '2'}",2020-02-15T18:29:25.000-08:00
bicycle_parking,49.2642158,-123.1337907,,"{'access': 'yes', 'bicycle_parking': 'stands', 'covered': 'no', 'fee': 'no', 'capacity': '2'}",2020-02-15T18:29:25.000-08:00
bicycle_parking,49.2594702,-123.04391740000001,,"{'access': 'permissive', 'bicycle_parking': 'rack', 'covered': 'no', 'surveillance': 'outdoor', 'source': 'survey', 'source:date': '2015-05-11', 'capacity': '5'}",2015-05-11T22:51:15.000-07:00
bicycle_parking,49.0759456,-122.34615359999998,,{'capacity': '10'},2020-05-11T21:06:13.000-07:00
bicycle_parking,49.0759723,-122.3462045,,{'capacity': '10'},2020-05-11T21:06:13.000-07:00
bicycle_parking,49.2646545,-122.9814098,,{},2019-10-14T07:44:04.000-07:00
bicycle_parking,49.264462200000004,-122.9815125,,{},2019-10-14T19:19:10.000-07:00
bicycle_parking,49.264714500000004,-122.9814027,,{},2019-10-14T07:44:04.000-07:00
bicycle_parking,49.0718456,-122.82235590000002,,{'bicycle_parking': 'rack'},2019-07-14T13:53:10.000-07:00
bicycle_parking,49.0718533,-122.8224166,,{'bicycle_parking': 'rack'},2019-07-14T13:53:10.000-07:00
bicycle_parking,49.2789734,-123.13807690000002,,{},2019-07-12T23:55:32.000-07:00
bicycle_parking,49.2839492,-123.13301750000001,,{},2019-07-12T21:02:09.000-07:00
bicycle_parking,49.2871853,-123.13797959999998,,{},2019-07-12T21:02:03.000-07:00
bicycle_parking,49.2872157,-123.13793419999999,,{},2019-07-12T21:02:04.000-07:00
bicycle_parking,49.054275,-122.32878329999998,,"{'bicycle_parking': 'rack', 'covered': 'no', 'capacity': '6'}",2020-04-11T14:30:11.000-07:00
bicycle_parking,49.2826066,-123.00066340000001,,{},2015-12-09T04:17:30.000-08:00
bicycle_parking,49.2869735,-123.1213351,,{},2019-10-09T18:24:23.000-07:00
bicycle_parking,49.2715186,-123.254223,,{},2011-06-08T03:00:06.000-07:00
bicycle_parking,49.275152399999996,-123.0693764,,{'capacity': '4'},2017-09-10T02:20:46.000-07:00
bicycle_parking,49.2776875,-123.12355459999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-12-08T21:05:05.000-08:00
bicycle_parking,49.2779546,-123.1276354,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-10-18T16:52:12.000-07:00
bicycle_parking,49.2793235,-123.12857939999999,,"{'bicycle_parking': 'stands', 'covered': 'no', 'capacity': '2'}",2019-09-20T23:28:06.000-07:00
bicycle_parking,49.2601526,-123.0305067,Bike rack,{},2020-06-03T03:14:20.000-07:00
bicycle_parking,49.2406872,-123.0581163,Bike rack,{},2020-06-03T02:52:13.000-07:00
bicycle_parking,49.269787,-123.2497317,,{'capacity': '10'},2014-04-14T17:10:08.000-07:00
bicycle_parking,49.265246000000005,-123.24687479999999,,{},2010-10-21T04:09:37.000-07:00
bicycle_parking,49.2037172,-123.11445379999999,,{},2020-06-07T03:21:38.000-07:00
bicycle_parking,49.2829535,-122.8692824,,{},2020-04-24T22:26:18.000-07:00
bicycle_parking,49.04880479999999,-122.2905044,,{'capacity': '3'},2015-06-11T06:08:15.000-07:00
bicycle_parking,49.275090000000006,-123.1000975,,{},2019-10-10T05:32:59.000-07:00
bicycle_parking,49.2738594,-123.0938784,,{},2019-10-10T05:33:00.000-07:00
bicycle_parking,49.2738665,-123.0939095,,{},2019-10-10T05:32:59.000-07:00
bicycle_parking,49.2231559,-123.07662320000001,,{},2018-11-14T06:52:45.000-08:00
bicycle_parking,49.1253251,-123.19233670000001,,{},2012-11-12T16:09:29.000-08:00
bicycle_parking,49.234398399999996,-123.1552852,,{},2020-06-23T19:18:43.000-07:00
bicycle_parking,49.244086200000005,-122.93540759999999,,{},2010-10-13T02:25:33.000-07:00
bicycle_parking,49.2871992,-123.13764599999999,,{},2019-07-12T21:02:04.000-07:00
bicycle_parking,49.2283872,-122.8929632,,{},2018-06-17T19:52:55.000-07:00
bicycle_parking,49.046748799999996,-122.2933537,,{'bicycle_parking': 'bollard'},2018-11-01T11:33:37.000-07:00
bicycle_parking,49.22261470000001,-122.98543059999999,,{},2019-07-04T01:12:04.000-07:00
bicycle_parking,49.262964700000005,-123.1857841,,{'capacity': '6'},2014-08-24T05:21:56.000-07:00
bicycle_parking,49.2681495,-123.11391499999999,,"{'bicycle_parking': 'rack', 'covered': 'no'}",2015-02-15T23:54:02.000-08:00
bicycle_parking,49.2629231,-123.0699605,,"{'bicycle_parking': 'stands', 'covered': 'no'}",2019-10-03T06:34:58.000-07:00
bicycle_parking,49.2686335,-123.0967399,,{},2018-07-25T16:05:54.000-07:00
bicycle_parking,49.2686919,-123.09685060000001,,{},2018-07-25T16:05:54.000-07:00
bicycle_parking,49.2846694,-123.11057920000002,,{'capacity': '2'},2014-12-30T00:40:38.000-08:00
bicycle_parking,49.262705,-123.10303429999999,,{},2014-12-30T00:08:37.000-08:00
bicycle_parking,49.270325899999996,-123.1017662,,"{'access': 'permissive', 'fee': 'no', 'capacity': '5'}",2019-11-07T17:10:14.000-08:00
bicycle_parking,49.279958,-123.1164264,,"{'access': 'yes', 'bicycle_parking': 'stands', 'fee': 'no'}",2020-03-08T23:06:19.000-07:00
bicycle_parking,49.2632811,-123.1860342,,{'capacity': '3'},2016-07-28T07:58:53.000-07:00
bicycle_parking,49.27682720000001,-123.12499709999999,,"{'access': 'yes', 'bicycle_parking': 'stands', 'covered': 'no', 'fee': 'no', 'capacity': '4'}",2019-11-23T22:10:22.000-08:00
bicycle_parking,49.2612809,-123.0685088,,{},2016-04-22T03:34:24.000-07:00
bicycle_parking,49.1952643,-122.72802630000001,,{},2018-05-22T00:40:14.000-07:00
bicycle_parking,49.194565999999995,-122.72898229999998,,{},2018-05-22T00:40:14.000-07:00
bicycle_parking,49.1944316,-122.72828329999999,,{'leisure': 'picnic_table'},2017-07-15T16:22:22.000-07:00
bicycle_parking,49.1940743,-122.72831740000001,,{},2018-05-22T00:40:13.000-07:00
bicycle_parking,49.2496766,-123.0754321,,{'capacity': '4'},2019-05-29T08:33:16.000-07:00
bicycle_parking,49.2494819,-123.07493810000001,,{'capacity': '4'},2019-05-29T08:33:18.000-07:00
bicycle_parking,49.2630665,-123.18599429999999,,{'capacity': '3'},2014-08-24T05:21:56.000-07:00
bicycle_parking,49.263414700000006,-123.18646880000001,,"{'bicycle_parking': 'stands', 'capacity': '2'}",2017-06-08T03:00:01.000-07:00
bicycle_parking,49.0467529,-122.2933616,,{'bicycle_parking': 'bollard'},2018-11-01T11:33:37.000-07:00
bicycle_parking,49.2669439,-123.09283799999999,,{},2019-09-27T06:43:14.000-07:00
bicycle_parking,49.2549349,-123.114938,,{},2019-09-12T04:45:09.000-07:00
bicycle_parking,49.25723120000001,-123.1149479,,{},2019-09-12T04:45:10.000-07:00
bicycle_parking,49.256335899999996,-123.1149334,,{},2019-09-12T04:45:09.000-07:00
